plugin_docman	error_delete_notempty	Impossible de supprimer le dossier $1 car il n'est pas vide.
plugin_docman	error_filenotfound	Le fichier ne peut-être trouvé.
plugin_docman	error_perms_admin	Vous n'avez pas les droits suffisants pour administrer le docman.
plugin_docman	error_perms_create	Vous n'avez pas les droits suffisants pour créer un élément dans ce dossier.
plugin_docman	error_perms_edit	Vous n'avez pas les droits suffisants pour editer cet élément.
plugin_docman	error_perms_delete	Vous n'avez pas les droits suffisants pour supprimer cet élément.
plugin_docman	error_perms_delete_item	Vous n'avez pas les droits suffisants pour supprimer $1.
plugin_docman	error_perms_move	Vous n'avez pas les droits suffisants pour déplacer cet élément.
plugin_docman	error_perms_perms	Vous n'avez pas les droits suffisants pour définir des permissions sur cet élément.
plugin_docman	error_perms_view	Vous n'avez pas les droits suffisants pour voir cet élément.
plugin_docman	error_settings_updated	Les paramêtres ne peuvent pas être mis à jour.
plugin_docman	error_perms_updated	$1

plugin_docman	event_add	Création
plugin_docman	event_edit	Edition
plugin_docman	event_move	Déplacement
plugin_docman	event_del	Suppression
plugin_docman	event_access	Accès
plugin_docman	event_newversion	Nouvelle version

plugin_docman	field_descr	Description :
plugin_docman	field_rank	Rang :
plugin_docman	field_title	Titre :

plugin_docman	filters	Filtres
plugin_docman	filters_date_end	Date de fin
plugin_docman	filters_date_message	La date entrée dans le champ "$1" n'est pas valide. Le format de date valide est YYYY-M-D (ex. '$2' pour aujourd'hui) ou alors laissez le champ vide.
plugin_docman	filters_date_start	Date de début
plugin_docman	filters_ordering	Ordre
plugin_docman	filters_ordering_ascending	Ascendant
plugin_docman	filters_ordering_descending	Descendant
plugin_docman	filters_ordering_message	La valeur de $1 devrait être soit "Ascendant", soit "Descendant"

plugin_docman	info_create_initversion	Version initiale créée.
plugin_docman	info_create_newversion	Nouvelle version créée.
plugin_docman	info_document_created	Document créé.
plugin_docman	info_folder_created	Dossier créé.
plugin_docman	info_item_deleted	Element supprimé.
plugin_docman	info_item_updated	Element mis à jour.
plugin_docman	info_item_moved	Element déplacé.
plugin_docman	info_perms_updated	Permissions mises à jour.
plugin_docman	info_perms_recursive_updated	Permissions pour les sous-éléments mises à jour.
plugin_docman	info_settings_updated	Paramêtres mis à jour.

plugin_docman	logsdaily_field	Documents
plugin_docman	logsdaily_title	Accès aux docduments

plugin_docman	max_size_msg	(La taille maximum d'un fichier est de $1 MOctets)

plugin_docman	move	Déplacement de $1
plugin_docman	move_actual	L'élément est dans ce dossier.
plugin_docman	move_cancel	Annuler le déplacement.
plugin_docman	move_descr	Choisissez le nouveau dossier :
plugin_docman	move_here	déplacer ici.
plugin_docman	move_prefix	&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&larr; 

plugin_docman	new_document	Nouveau document sous $1
plugin_docman	new_document_action	Créer le document
plugin_docman	new_document_embedded	Fichier embarqué
plugin_docman	new_document_file	Fichier
plugin_docman	new_document_link	Lien
plugin_docman	new_document_wiki	Page wiki
plugin_docman	new_folder	Nouveau dossier sous $1
plugin_docman	new_folder_action	Créer le dossier
plugin_docman	new_generalproperties	Propriétés générales
plugin_docman	new_specificproperties	Propriétés spécifiques

plugin_docman	permission_admin	Administrateur
plugin_docman	permission_manage	Gestionnaire
plugin_docman	permission_read	Lecteur
plugin_docman	permission_write	Contributeur

plugin_docman	redirect	<div style="text-align:center"><p>Docman mis à jour</p><p>Vous allez être redirigé <a href="$1">sur le docman</a>.</p></div>

plugin_docman	specificfield_embeddedcontent	Contenu :
plugin_docman	specificfield_pagename	Nom de la page :
plugin_docman	specificfield_url	Url :

plugin_docman	toolbar_admin	Admin
plugin_docman	toolbar_docman	Documentation projet

plugin_docman	view_Icons	Icônes
plugin_docman	view_Table	Table
plugin_docman	view_Tree	Arbre

plugin_docman	warning_perms	Les permissions pour $1 sont ignorées parce que $2 est $3.
