
plugin_tracker_index	no_accessible_trackers_msg	<strong>No trackers have been set up, or you are not allowed to view them.</strong>
plugin_tracker_index	choose_tracker	Choose a tracker and you can browse/edit/add artifacts to it.
plugin_tracker_index	total	total
plugin_tracker_index	file_delete	File Delete: $1
plugin_tracker_index	file_delete_success	File deleted successfully
plugin_tracker_index	file_upload_err	File Upload: $1
plugin_tracker_index	file_upload_success	File uploaded successfully
plugin_tracker_index	mass_update_success	Successfully Updated
plugin_tracker_index	mass_update_failed	The following artifacts were not updated ($1)
plugin_tracker_index	update_success	Successfully Updated ($1)
plugin_tracker_index	not_saved_comment	Comment could not be saved
plugin_tracker_index	open	open
plugin_tracker_index	updated_aid	Updated $1
plugin_tracker_index	mass_change	Mass Change
plugin_tracker_index	invalid_field_dependency	Invalid Field Dependency
plugin_tracker_index	notification_stopped	Note: email notifications are suspended for this tracker.
plugin_tracker_index	report_definition_updated	Report definition updated.
#
#-----------------------------------------------
# Script: SF/www/tracker/masschange_detail.php
#
plugin_tracker_masschange_detail	selected_items	Mass Change Selected Artifacts
plugin_tracker_masschange_detail	no_items_selected	No artifacts have been selected
plugin_tracker_masschange_detail	unsubscribe_aids	You are unsubscribed from notifications of artifacts $1
#
#-----------------------------------------------
# Script: SF/www/tracker/masschange.php
#
plugin_tracker_masschange	mass_change_report	Mass Change Report
plugin_tracker_masschange	info	Masschange information
plugin_tracker_masschange	send_notifications	Send notifications to people monitoring these artifacts
plugin_tracker_masschange	unsubscribe	Unsubscribe me from these artifacts' notifications

#
#-----------------------------------------------
# Script: SF/www/tracker/tracker_import_utils.php
#
plugin_tracker_import_utils	field_not_known	"$1" is not a known field in tracker $2
plugin_tracker_import_utils	field_mandatory	"$1" is a mandatory field in tracker $2. Please specify it in your CSV file.
plugin_tracker_import_utils	not_a_predefined_value	<b>Line $1 [</b>$2<b>]</b>:<br>value "$3" is not one of the predefined values of field "$4" ($5).
plugin_tracker_import_utils	field_mandatory_and_current	<b>Line $1 [</b>$2<b>]</b>:<br>"$3" is a mandatory field in tracker $4. Please specify it in your csv file (current value is "$5").
plugin_tracker_import_utils	incorrect_date	<b>Line $1 [</b>$2<b>]</b>:<br>Date "$3" is not in correct format (YYYY-MM-DD).
plugin_tracker_import_utils	field_mandatory_and_line	<b>Line $1 [</b>$2<b>]</b>:<br>"$3" is a mandatory field in tracker $4. Please specify it in your csv file.
plugin_tracker_import_utils	already_submitted	<b>Line $1 [</b>$2<b>]</b>:<br>User $3 has already submitted an artifact with the same summary ("$4"). Please don't try to import it again.
plugin_tracker_import_utils	art_not_exists	<b>Line $1 [</b>$2<b>]</b>:<br>the specified artifact (id=$3) does not exist in tracker $4
plugin_tracker_import_utils	date	Date
plugin_tracker_import_utils	type	type
plugin_tracker_import_utils	comment	Comment
plugin_tracker_import_utils	comment_parse_error	$1 Won't insert any follow-up comments for this artifact.
plugin_tracker_import_utils	new	NEW
