#
# Copyright (c) Xerox Corporation, Codendi Team, 2001-2009. All rights reserved
# This file is licensed under the GNU General Public License version 2. See the file COPYING.
#
plugin_pluginsadministration	plugin_allowed_project_list_empty	Currently, there are no projects allowed to use this plugin.
plugin_pluginsadministration	plugin_allowed_project_unset_restricted	All projects can now use this plugin.
plugin_pluginsadministration	plugin_allowed_project_set_restricted	Now, only the allowed projects are able to use this plugin.
plugin_pluginsadministration	plugin_allowed_project_restricted_error	Something went wrong during the update of the plugin restriction status.
plugin_pluginsadministration	plugin_allowed_project_allow_project	Submitted project can now use this plugin.
plugin_pluginsadministration	plugin_allowed_project_revoke_projects	Submitted projects will not be able to use this plugin.
plugin_pluginsadministration	plugin_allowed_project_update_project_list_error	Something went wrong during the update of the allowed project list.
plugin_pluginsadministration	plugin_allowed_project_revoke_title	Warning
plugin_pluginsadministration	plugin_allowed_project_revoke_description	You are about to revoke the access to this plugin to one or several projects. Are you sure you want to do this?
plugin_pluginsadministration	plugin_allowed_project_revoke_yes	Yes, revoke access
plugin_pluginsadministration	plugin_allowed_project_revoke_no	No

#
#
#
plugin_pluginsadministration_properties	display_priorities	Display priorities of hook $1
plugin_pluginsadministration_properties	properties_addproject	Add project:
plugin_pluginsadministration_properties	properties_av_for_prj	Available for all projects
plugin_pluginsadministration_properties	properties_delproject	Remove project:
plugin_pluginsadministration_properties	properties_dependencies:	Dependencies:
plugin_pluginsadministration_properties	properties_description:	Description:
plugin_pluginsadministration_properties	properties_is_av_for_prj	This plugin available for all projects:
plugin_pluginsadministration_properties	properties_hooks:	Listened Hooks:
plugin_pluginsadministration_properties	properties_name:	Name:
plugin_pluginsadministration_properties	properties_no	No
plugin_pluginsadministration_properties	properties_no_prj_for_plugin	No project can use this plugin
plugin_pluginsadministration_properties	properties_plugin	Properties of plugin "$1"
plugin_pluginsadministration_properties	properties_projects:	Projects:
plugin_pluginsadministration_properties	properties_scope:	Scope:
plugin_pluginsadministration_properties	properties_version:	Version:
plugin_pluginsadministration_properties	properties_yes	Yes
plugin_pluginsadministration_properties	return	<< Return to plugins
plugin_pluginsadministration_properties	edit_web_ui_security	Editing plugin properties through the web UI present a security risk, it is strongly advised to disable it. Check the deployment guide for more information.
