#/**
#  *
#  * Tracker scripts message catalog (English)
#  *
#  * Codendi
#  * Copyright (c) Xerox Corporation, Codendi Team, 2001-2009. All rights reserved
#  * http://www.codendi.com
#  *
#  *
#  */
#
#
tracker_index	feature_is_deprecated	This feature is deprecated and will be removed soon. You should use our <a href="/doc/en/user-guide/trackers/tv3-migration.html">migration mechanism</a> to migrate them.

#
#-----------------------------------------------
# Script: SF/www/tracker/masschange_detail.php
#
tracker_masschange_detail	selected_items	Mass Change Selected Artifacts
tracker_masschange_detail	no_items_selected	No artifacts have been selected
#
#-----------------------------------------------
# Script: SF/www/tracker/masschange.php
#
tracker_masschange	mass_change_report	Mass Change Report
#
#-----------------------------------------------
# Script: SF/www/tracker/tracker_import_utils.php
#
tracker_import_utils	field_not_known	"$1" is not a known field in tracker $2
tracker_import_utils	field_mandatory	"$1" is a mandatory field in tracker $2. Please specify it in your CSV file.
tracker_import_utils	not_a_predefined_value	<b>Line $1 [</b>$2<b>]</b>:<br>value "$3" is not one of the predefined values of field "$4" ($5).
tracker_import_utils	field_mandatory_and_current	<b>Line $1 [</b>$2<b>]</b>:<br>"$3" is a mandatory field in tracker $4. Please specify it in your csv file (current value is "$5").
tracker_import_utils	incorrect_date	<b>Line $1 [</b>$2<b>]</b>:<br>Date "$3" is not in correct format (YYYY-MM-DD).
tracker_import_utils	field_mandatory_and_line	<b>Line $1 [</b>$2<b>]</b>:<br>"$3" is a mandatory field in tracker $4. Please specify it in your csv file.
tracker_import_utils	already_submitted	<b>Line $1 [</b>$2<b>]</b>:<br>User $3 has already submitted an artifact with the same summary ("$4"). Please don't try to import it again.
tracker_import_utils	art_not_exists	<b>Line $1 [</b>$2<b>]</b>:<br>the specified artifact (id=$3) does not exist in tracker $4
tracker_import_utils	date	Date
tracker_import_utils	type	type
tracker_import_utils	comment	Comment
tracker_import_utils	comment_parse_error	$1 Won't insert any follow-up comments for this artifact.
tracker_import_utils	new	NEW
tracker_import_utils	column_mismatch	<b>Line $1 [</b>$2<b>]</b>:<br>the number of values ($3) does not match the number of fields ($4).<br>
tracker_import_utils	no_followups	No Followups Have Been Posted
tracker_import_utils	not_a_user	"$1" specified as originator of follow-up comment #$2 is neither a user name nor a valid email address.
tracker_import_utils	specify_originator	You must specify an originator for follow-up comment #$1 ($2).
tracker_import_utils	specify_valid_user	"None" is not a valid originator of a follow-up comment. Please specify a user name or a valid email address for comment #$1.
tracker_import_utils	problem_insert_dependent	Error while inserting dependent artifacts (artifact id =$1).<br>
tracker_import_utils	problem_add_cc	Error while adding CC List (artifact id=$1).<br>
tracker_import_utils	problem_insert_followup	Error while inserting follow_up comments (artifact id=$1).<br>
#
#-----------------------------------------------
# Script: SF/www/tracker/tracker_selection.php
#
tracker_selection	no_tracker_available	No tracker available for this project!
tracker_selection	tracker_sel	Tracker Selection
#
#-----------------------------------------------
# Script: SF/www/tracker/admin/admin_trackers.php
#
tracker_admin_trackers	all_admin	All Trackers Administration
#
#-----------------------------------------------
# Script: SF/www/tracker/admin/field_usage.php
#
tracker_admin_field_usage	tracker_admin	Tracker Administration
tracker_admin_field_usage	usage_admin	- Field Usage Administration
#
#-----------------------------------------------
# Script: SF/www/tracker/admin/field_values_details.php
#
tracker_admin_field_values_details	values_admin	- Field Values Administration
tracker_admin_field_values_details	manage_for	 - Manage Field Values for '$1'
#
#-----------------------------------------------
# Script: SF/www/tracker/admin/index.php
#
tracker_admin_index	not_create_canned	ArtifactCanned could not be created
tracker_admin_index	not_retrieved_report	ArtifactReport could not be retrieved: $1
tracker_admin_index	not_updated_report	ArtifactReport could not be updated
tracker_admin_index	not_created_report	ArtifactReport could not be created
tracker_admin_index	new_report_created	New report created
tracker_admin_index	report_deleted	Report deleted
tracker_admin_index	not_create_canneditem	ArtifactCanned Item could not be created
tracker_admin_index	not_found_canneditem	ArtifactCanned Item #$1 could not be found
tracker_admin_index	not_update_canneditem	ArtifactCanned Item #$1 could not be updated
tracker_admin_index	deleted_cannedresponse	 Canned response deleted
tracker_admin_index	updated_cannedresponse	 Canned response updated
tracker_admin_index	not_delete_canneditem	ArtifactCanned Item #$1 could not be deleted
tracker_admin_index	modify_cannedresponse	Modify Canned Response
tracker_admin_index	create_modify_cannedresponse	Create/Modify Canned Responses
tracker_admin_index	art_admin	Tracker Administration - Personal Email Notification Settings
tracker_admin_index	update_success	 - Successful Update
tracker_admin_index	update_failed	 - Update Failed : $1
tracker_admin_index	options	 - Options
tracker_admin_index	update_success_title	SUCCESSFUL UPDATE
tracker_admin_index	values_updated	Field values updated
tracker_admin_index	value_updated	Field value updated
tracker_admin_index	value_created	Field value created
tracker_admin_index	value_deleted	Field value deleted
tracker_admin_index	field_created	Field created with default permissions
tracker_admin_index	field_updated	Field updated
tracker_admin_index	field_deleted	Field deleted
tracker_admin_index	modify_usage	 - Modify Field Usage
tracker_admin_index	modify_usage_for	 - Modify Field Usage for '$1'
tracker_admin_index	deletion_failed	Tracker '$1' - Deletion Failed -
tracker_admin_index	delete_success	Tracker '$1' - Successfully Deleted
tracker_admin_index	tracker_deleted	<H2>Tracker '$1' - Deleted</H2> <p>In case you have inadvertently deleted this tracker and want it to be restored, please contact the <a href="mailto:$2">Site Administrator</A> within the next 10 days.</p>
tracker_admin_index	fieldset_created	Field Set created
tracker_admin_index	fieldset_updated	Field Set updated
tracker_admin_index	fieldset_deleted	Field Set deleted
tracker_admin_index	modify_fieldset	 - Modify Field Set
tracker_admin_index	modify_fieldset_for	 - Modify Field Set for '$1'
#
#-----------------------------------------------
# Script: SF/www/tracker/admin/restore.php
#
tracker_admin_restore	restore_failed	Restore operation failed
tracker_admin_restore	tracker_restored	Restored tracker
tracker_admin_restore	delay_failed	Delay operation failed
tracker_admin_restore	delayed_deletion	Delayed deletion
tracker_admin_restore	pending_deletions	Trackers Deletion
tracker_admin_restore	tracker_deleted	Tracker deleted
#
#-----------------------------------------------
# Script: SF/www/tracker/include/ArtifactCannedHtml.class.php
#
tracker_include_canned	create_response	Create a new response
tracker_include_canned	save_time	Creating canned responses can save a lot of time if you frequently give the same answers to your users.
tracker_include_canned	title	Title
tracker_include_canned	message_body	Message Body:
tracker_include_canned	existing_responses	Existing Responses:
tracker_include_canned	body_extract	Body (extract)
tracker_include_canned	delete	Delete ?
tracker_include_canned	delete_canned	Delete this Canned Response : $1 ?
tracker_include_canned	no_canned_response	No canned responses set up yet for this tracker
#
#-----------------------------------------------
# Script: SF/www/tracker/include/ArtifactFieldHtml.class.php
#
tracker_include_field	error_no_atid	ERROR - no group_artifact_id
tracker_include_field	start	Start:
tracker_include_field	end	End:
tracker_include_field	any_time	Any time
tracker_include_field	pick_date	Click Here to Pick up a date
tracker_include_field	unknown_display_type	$1: UNKNOWN ARTIFACT FIELD DISPLAY TYPE
tracker_include_field	unknown_value	*** unknown value ***
#
#-----------------------------------------------
# Script: SF/www/tracker/include/ArtifactFileHtml.class.php
#
tracker_include_artifactfile	invalid_name	ArtifactFile: Invalid filename
tracker_include_artifactfile	not_attached	File not attached: File size must be less than $1 Mb
#
#-----------------------------------------------
# Script: SF/www/tracker/include/ArtifactHtml.class.php
#
tracker_include_artifact	project	Project:
tracker_include_artifact	submit	Submit Changes
tracker_include_artifact	follow_ups	Follow-ups
tracker_include_artifact	cc_list	CC List
tracker_include_artifact	use_canned	Use a Canned Response:
tracker_include_artifact	define_canned	Or define a new Canned Response
tracker_include_artifact	not_logged_in	<B><span class="highlight"><H2>You Are NOT Logged In</H2><P>Please <A HREF="$1">log in,</A> so update notifications can be emailed to you.</span></B><P>If don't have a user account, then enter your email address instead:
tracker_include_artifact	fill_cc_list_msg	<b><u>Note:</b></u> for users use their login name rather than their email addresses.<br>Fill your list using comma or semi-column as separator.
tracker_include_artifact	fill_cc_list_lbl	<p><B>Add CC:&nbsp;</b>
tracker_include_artifact	fill_cc_list_cmt	Comment
tracker_include_artifact	attachment	Attachments
tracker_include_artifact	upload_checkbox	<B>Check to Upload&hellip;</b>
tracker_include_artifact	upload_file_lbl	<b>&nbsp;&hellip;and&nbsp;attach File:</B>
tracker_include_artifact	upload_file_msg	<br><span class="small" style="color:#666">(The maximum upload file size is $1 Mb - <u>Please compress your files</u>)</span>
tracker_include_artifact	upload_file_desc	<P><B>File Description:</B>&nbsp;
tracker_include_artifact	dependencies	Dependencies
tracker_include_artifact	references	References
tracker_include_artifact	aids	Artifact IDs:
tracker_include_artifact	fill	(Fill your list using the comma as separator)
tracker_include_artifact	dependent_on	Is Dependent on:
tracker_include_artifact	change_history	Change History:
tracker_include_artifact	field	Field
tracker_include_artifact	old_val	Old Value
tracker_include_artifact	new_val	New Value
tracker_include_artifact	no_changes	No changes have been made yet
tracker_include_artifact	no_file_attached	No files currently attached
tracker_include_artifact	file_attachment	File Attachments
tracker_include_artifact	name	Name
tracker_include_artifact	desc	Description
tracker_include_artifact	size_kb	Size (KB)
tracker_include_artifact	size	Size
tracker_include_artifact	posted_on	Posted On
tracker_include_artifact	delete_attachment	Delete this attachment?
tracker_include_artifact	cc_empty	CC List is empty
tracker_include_artifact	artifact	Artifact
tracker_include_artifact	summary	Summary
tracker_include_artifact	group	Group
tracker_include_artifact	comment_type	Comment Type:
tracker_include_artifact	add_comment	Add A Comment:
tracker_include_artifact	depend_on	Dependent on:
tracker_include_artifact	cc_address	CC Address
tracker_include_artifact	comment	Comment
tracker_include_artifact	delete_comment	Delete this Follow-up Comment?
tracker_include_artifact	added_by	Added by
tracker_include_artifact	delete_cc	Delete this CC address?
tracker_include_artifact	add_cc	Add CC:
tracker_include_artifact	check_already_submitted	Did you check if this artifact has not already been submitted?</span></b> (use the search box)
tracker_include_artifact	latest_modif	LATEST MODIFICATIONS
tracker_include_artifact	full_snapshot	FULL $1 SNAPSHOT
tracker_include_artifact	follow_link	For detailed info, follow this link:
tracker_include_artifact	changes_by	Changes by:
tracker_include_artifact	anon_user	Anonymous user
tracker_include_artifact	add_flup_comment	Additional Follow-up Comments
tracker_include_artifact	rem_followup	Removed Follow-up Comment
tracker_include_artifact	add_followup	Added Follow-up Comment
tracker_include_artifact	upd_followup_nochange	Follow-up Comment did not change
tracker_include_artifact	add_attachment	Additional Artifact Attachment
tracker_include_artifact	file_name	File name:
tracker_include_artifact	what	What
tracker_include_artifact	removed	Removed
tracker_include_artifact	added	Added
tracker_include_artifact	dep_list_empty	Dependencies list is empty
tracker_include_artifact	ref_list_empty	References list is empty
tracker_include_artifact	dep_list	Dependencies List
tracker_include_artifact	del_dep	Delete this dependency?
tracker_include_artifact	no_depend	No other artifacts are dependent on this artifact
tracker_include_artifact	copy_art	Copy This Artifact
tracker_include_artifact	is_copy	this $1 is a copy of $2
tracker_include_artifact	copy_of	Copy of $1
tracker_include_artifact	copy	Copy
tracker_include_artifact	flup_hidden	[Not Recorded]
tracker_include_artifact	del	del
tracker_include_artifact	last_edited	last edited by:
tracker_include_artifact	toggle	Toggle
tracker_include_artifact	expand_all	expand all
