#/**
#  *
#  * This file is licensed under the CodeX Component Software License 
#  * http://codex.xrce.xerox.com 
#  * 
#  * THIS FILE IS THE PROPERTY OF XEROX AND IS ONLY DISTRIBUTED WITH A 
#  * COMMERCIAL LICENSE OF CODEX. IT IS *NOT* DISTRIBUTED UNDER THE GNU 
#  * PUBLIC LICENSE. 
#  *
#  * CodeX: Breaking Down the Barriers to Enterprise Code Sharing 
#  * Copyright 2004-2005 (c) The CodeX Team, Xerox Corporation. All rights reserved
#  * http://codex.xrce.xerox.com
#  *
#  * @version   $Id$
#  *
#  */
#
wiki_views_wkserviews	wikipage	PageWiki:
wiki_views_wkserviews	givename	Ou donnez un nom de page :
wiki_views_wkserviews	wikipage_em	<em>Sélectionnez une <a href="$1&view=wikiPages">Page de Projet Wiki</a> ou entrez un autre nom de PageWiki (Si la page n'existe pas, elle sera créée).</em>
wiki_views_wkserviews	description	Description :	
wiki_views_wkserviews	description_em	<em>Description du document Wiki</em>
wiki_views_wkserviews	rank_screen	Rang à l'écran :
wiki_views_wkserviews	rank_screen_em	<em>Les documents sont affiché en fonction de cette référence</em>
wiki_views_wkserviews	menuview	Parcourir
wiki_views_wkserviews	menuadmin	Admin
wiki_views_wkserviews	menudocs	Documents Wiki
wiki_views_wkserviews	menupage	Pages Wiki
wiki_views_wkserviews	menuperm	Permissions Wiki
wiki_views_wkserviews	main	<h2>Wiki '$1' - Administration</h2><h3><a href="$2&view=wikiDocuments">Gérer les Documents Wiki</a></h3><p>Créer, supprimer, modifier et donner des permissions sur des Documents Wiki.</p><h3><a href="$3&view=wikiPages">Gérer les Pages Wiki</a></h3><p>Parcourir et donner des permissions sur des Pages Wiki.</p><h3><a href="$4&view=wikiPerms">Gérer les Permissions Wiki</a></h3><p>Donner des permissions sur tout le Wiki $5.</p>
wiki_views_wkserviews	wikidocs_title	<h2>Wiki '$1' - Gérer les Documents Wiki</h2>
wiki_views_wkserviews	wikidocs_create	<h3>$1Créer un nouveau Document Wiki</h3>
wiki_views_wkserviews	wikidocs_docs	<h3>$1Documents Wiki</h3>
wiki_views_wkserviews	back_admin	Retour à la page d'administration
wiki_views_wkserviews	createwikidoc	<p>Vous pouvez ajouter un nouveau lien vers une Page Wiki avec le formulaire suivant. Cela ajoutera un nouveau document dans la liste des Documents Wiki affichée sur la page du service Wiki (Le lien <a href="'.$this->wikiLink.'">Parcourir</a> de la barre d'outils).</p>
wiki_views_wkserviews	act_create	Créer
wiki_views_wkserviews	act_update	Modifier
wiki_views_wkserviews	browsedoc	<p>Liste de tous les Documents Wiki affichée sur la page du service Wiki. Vous pouvez :</p><ul><li>Editer chaque Document Wiki avec un lien sur le nom.</li><li>Donner des permissions sur un Document Wiki.</li><li>supprimer un Document Wiki (La Page Wiki correspondante ne sera pas supprimée)</li></ul>
wiki_views_wkserviews	define_perms	Définir les permissions
wiki_views_wkserviews	edit_perms	Editer les permissions
wiki_views_wkserviews	deletedoc	supprime le document $1
wiki_views_wkserviews	updatedoc	<h2>Wiki '$1' - Modifier un Document Wiki</h2>
wiki_views_wkserviews	wkpage_title	<h2>Wiki '$1' - Gérer les Pages Wiki</h2>
wiki_views_wkserviews	wkpage_project	<h3>$1Pages Projet</h3>
wiki_views_wkserviews	wkpage_pj_all	<p>La table ci-dessous liste toutes les pages que vous avez écrites.</p>
wiki_views_wkserviews	wkpage_empty	<h3>$1Pages vides</h3>
wiki_views_wkserviews	wkpage_emp_all	<p>La table ci-dessous liste toutes les pages que vous avez créées mais qui sont encore vides.</p>
wiki_views_wkserviews	wkpage_admin	<h3>$1Pages Admin</h3>
wiki_views_wkserviews	wkpage_adm_all	<p>La table ci-dessous liste toutes les pages administratives. Vous pouvez utiliser ces pages dans un but de gestion. <strong>Utilisez-les avec précautions</strong>. Dans le doute, archivez votre wiki avant de supprimer/renommez/déplacer une page.</p>
wiki_views_wkserviews	wkpage_intern	<h3>$1Pages internes</h3>
wiki_views_wkserviews	wkpage_int_all	<p>Les pages suivantes servent au moteur Wiki (<strong>usage interne réservé</strong>). Utilisez-les avec précautions. Vous <strong>ne</strong> devriez <strong>pas utiliser ou modifier ces pages</strong> si vous ne maîtrisez pas PhpWiki. Dans le doute, ne touchez pas à ces pages.</p>
wiki_views_wkserviews	wikiperm	<h2>Wiki '$1' - Permission du Wiki</h2><p>Vous pouvez donner des permissions sur $2. Ces permissions s'appliquent sur <strong>tout le service wiki</strong>.</p><p>Par défaut, Wiki n'a pas de permissions spécifique : l'accès (à la fois <strong>en lecture</strong> et <strong>en écriture</strong>) à toutes les Pages Wiki est donné à tout utilisateur enregistré.</p><p>Sélectionnez les groupes qui sont autorisés à accéder à ce Wiki :<p>
