#/**
#  *
#  * This file is licensed under the CodeX Component Software License 
#  * http://codex.xrce.xerox.com 
#  * 
#  * THIS FILE IS THE PROPERTY OF XEROX AND IS ONLY DISTRIBUTED WITH A 
#  * COMMERCIAL LICENSE OF CODEX. IT IS *NOT* DISTRIBUTED UNDER THE GNU 
#  * PUBLIC LICENSE. 
#  *
#  * CodeX: Breaking Down the Barriers to Enterprise Code Sharing 
#  * Copyright 2004-2005 (c) The CodeX Team, Xerox Corporation. All rights reserved
#  * http://codex.xrce.xerox.com
#  *
#  *
#  */

#
# General
#
plugin_serverupdate_update	ReturnToUpdates	Retour vers les mises à jour
plugin_serverupdate_update	UpdateFailed	Mise à jour non effectuée.
plugin_serverupdate_update	NoReverseUpdate	La Mise à jour vers une révision antérieure n'est pas autorisée par l'intermédiaire de l'interface web.
plugin_serverupdate_update	filter	Filtre :
plugin_serverupdate_update	level	Niveau d'importance
#
# Script Upgrades
#
plugin_serverupdate_script	Script_Upgrades	Scripts de mise à jour
plugin_serverupdate_script	Scripts	Scripts
plugin_serverupdate_script	Status	Statut
plugin_serverupdate_script	Actions	Actions
plugin_serverupdate_script	status_applied	Appliqué
plugin_serverupdate_script	status_never_applied	Pas appliqué
plugin_serverupdate_script	status_applied_with_errors	Appliqué avec erreurs
plugin_serverupdate_script	exec_date	Date
plugin_serverupdate_script	exec_mode	Mode
plugin_serverupdate_script	exec_status	Statut
plugin_serverupdate_script	exec_errors	Erreurs
plugin_serverupdate_script	exec_success	Succes
plugin_serverupdate_script	exec_failure	Erreur
plugin_serverupdate_script	apply_script	Appliquer le script
plugin_serverupdate_script	NoUpgrades	Aucun script de mise à jour.
plugin_serverupdate_script	UpgradeFailed	Erreur lors de la mise à jour
plugin_serverupdate_script	UpgradeSuccessfullyApplied	Script $1 appliqué avec succès !
plugin_serverupdate_script	UpgradeScriptFailed	Script $1 non appliqué.
plugin_serverupdate_script	ExecutionErrors	Erreurs d'exécution :
plugin_serverupdate_script	ScriptNotFound	Script $1 non trouvé dans le répertoire des scripts ($2)
plugin_serverupdate_script	show_hide_execs	montrer/cacher les exécutions
#
# Preferences
#
plugin_serverupdate_preferences	preferences_title	Préférences:
plugin_serverupdate_preferences	working_directory	Copie de travail :
plugin_serverupdate_preferences	svn_repository	Dépôt SVN :
plugin_serverupdate_preferences	script_directory	Répertoire des scripts :
plugin_serverupdate_preferences	norepository	Dépôt SVN non détecté.
#
# Widgets
#
plugin_serverupdate_widgets	my_serverupdates	Maj de mon serveur
plugin_serverupdate_widgets	my_serverupdates_revision	Révision
plugin_serverupdate_widgets	my_serverupdates_message	Message
plugin_serverupdate_widgets	my_serverupdates_readmore	Voir le message de commit en entier
plugin_serverupdate_widgets	my_serverupdates_date	Date
plugin_serverupdate_widgets	my_serverupdates_up_to_date	Votre serveur est à jour.
plugin_serverupdate_widgets	my_serverupdates_norepository	Dépôt SVN non détecté.
